#{"t_start": 1765830769.419782, "env_id": "None"}
r,l,t
606.11381,342,4707.237974
100.842841,80,4707.728116
538.120336,298,4709.097432
508.59244,264,4710.328625
258.004593,175,4711.947773
569.247074,318,4713.403921
578.644533,305,4714.812062
580.420721,299,4716.185618
529.536027,268,4717.437142
646.864763,319,4718.903317
632.290988,345,4720.47641
680.518305,375,4722.175167
97.834795,85,4722.697453
759.604418,430,4724.613695
857.490426,499,4726.8043
711.832157,371,4728.479643
505.89755,247,4729.649848
500.86724,267,4731.643226
565.828642,285,4732.966616
440.73301,206,4734.001122
649.730569,350,4735.581794
575.311003,306,4736.997013
499.549844,266,4738.235285
613.689382,319,4739.687842
665.760179,355,4741.296374
547.0683,308,4742.712076
762.868606,389,4744.458113
657.197462,340,4746.010275
582.742511,316,4747.457998
459.309327,264,4748.691381
537.749777,267,4750.69571
527.364333,267,4751.942782
627.892215,424,4753.838109
611.393041,327,4755.338141
611.156054,315,4756.783168
612.002924,338,4758.31311
602.920082,311,4759.740782
626.534268,324,4761.221997
459.984709,250,4762.411333
572.156345,353,4764.012146
851.249569,529,4766.325964
636.40404,309,4767.750198
618.337265,303,4769.882265
665.810341,335,4771.413473
546.513863,318,4772.868588
504.485831,267,4774.119403
649.512276,339,4775.658403
590.126513,298,4777.033221
414.65237,201,4778.026429
636.46246,364,4779.664778
614.005586,333,4781.189026
550.632962,312,4782.614601
579.472934,312,4784.043123
606.969816,314,4785.482057
659.18842,359,4787.101449
580.590644,306,4788.513415
861.860096,483,4791.375579
591.111879,291,4792.735398
618.318692,331,4794.251294
523.276451,259,4795.484894
608.61207,295,4796.861626
650.670968,328,4798.361136
567.439159,318,4799.818959
645.646654,338,4801.361152
476.20717,264,4802.594527
531.153266,291,4803.943302
613.017937,302,4805.34586
558.903974,290,4806.695956
582.382625,334,4808.963014
562.594605,303,4810.35766
484.730725,273,4811.641272
683.602708,356,4813.264883
515.213541,278,4814.559449
573.298644,369,4816.221541
680.709216,357,4817.825809
472.718495,229,4818.928106
658.236498,354,4820.529358
455.278789,229,4821.633414
51.806382,38,4821.957434
655.301793,367,4823.617853
494.731349,247,4824.785942
548.501774,298,4826.153946
471.908625,242,4827.298297
476.515117,237,4829.168661
501.004297,266,4830.41155
570.644896,303,4831.802796
636.793117,313,4833.228377
706.892928,400,4835.017506
494.315097,279,4836.318608
620.78166,335,4837.837783
640.984717,357,4839.450816
522.238652,288,4840.803198
677.765726,380,4842.522995
441.802133,207,4843.525625
696.346504,382,4845.235554
561.754591,293,4846.597079
564.269468,281,4848.64944
603.899594,313,4850.087616
618.145224,316,4851.536396
680.926342,398,4853.308093
552.286497,286,4854.645479
582.846485,303,4856.047981
436.838444,209,4857.063668
474.231012,228,4858.158506
563.915356,295,4859.519955
489.98382,287,4860.852461
717.434596,377,4862.5494
637.803407,378,4864.247473
497.242166,269,4865.505041
667.568315,350,4867.084432
602.229752,313,4869.283115
628.973641,322,4870.759562
511.496434,270,4872.020765
542.335793,303,4873.40515
591.815833,316,4874.856294
486.066909,237,4875.991273
767.550524,417,4877.845057
591.222628,279,4879.142392
640.661044,348,4880.722013
586.901566,309,4882.140168
642.675677,323,4883.618952
735.194474,462,4885.658032
628.548505,334,4887.915908
568.631564,302,4889.306468
440.725811,249,4890.479533
621.620023,340,4892.027297
587.342417,311,4893.449461
113.523877,87,4893.982866
571.730942,366,4895.628852
627.635795,307,4897.05222
474.024381,224,4898.135737
469.445574,252,4899.32528
496.237866,308,4900.743238
452.238869,218,4901.799714
668.37541,340,4903.344109
667.925774,361,4904.961543
530.078074,249,4906.142731
676.082913,361,4908.517452
532.089629,281,4909.816742
579.930624,309,4911.235193
610.764332,373,4912.903238
650.313256,322,4914.375518
637.459159,312,4915.805604
483.466006,245,4916.966354
624.468653,319,4918.430491
689.128087,401,4920.223256
504.115467,246,4921.385051
645.644738,324,4922.864993
619.570995,339,4924.398181
609.035795,325,4926.638536
496.263569,244,4927.804511
633.291453,313,4929.233824
687.849912,394,4930.995116
591.972987,291,4932.34568
502.233815,255,4933.540652
569.801447,314,4934.980213
568.356496,291,4936.329954
619.203369,368,4937.98633
422.230989,236,4939.105199
469.275298,243,4940.256359
935.365907,573,4942.737635
647.164861,343,4944.29862
654.117685,346,4946.603845
643.752499,335,4948.139087
636.826077,339,4949.680285
528.345385,252,4950.872462
723.45592,435,4952.796175
575.242992,287,4954.127003
316.549793,234,4955.251023
94.878583,80,4955.759677
527.74296,265,4957.007419
94.740673,69,4957.46719
651.468685,348,4959.054555
613.998206,308,4960.475068
499.720716,265,4961.716394
762.801777,449,4963.698581
502.937107,255,4964.891005
546.096816,306,4967.042074
624.577192,312,4968.482501
600.328002,316,4969.924338
708.026455,388,4971.654318
515.823175,260,4972.880959
667.904871,344,4974.43609
473.557168,233,4975.552242
582.194452,310,4976.971911
558.203733,302,4978.358983
479.640247,248,4979.532166
559.394882,272,4980.810701
654.544156,349,4982.38527
611.307239,359,4984.001556
549.527913,272,4986.016033
599.014878,291,4987.367261
526.231244,249,4988.553385
476.110629,234,4989.671574
547.870446,267,4990.914178
597.696188,313,4992.352891
333.970212,201,4993.336469
717.662588,405,4995.149778
598.913974,306,4996.548834
567.116018,282,4997.872478
545.775636,305,4999.279127
520.502886,243,5000.444374
627.253837,320,5001.910982
492.18012,237,5003.051391
545.615092,297,5004.430698
573.774954,295,5006.541474
537.792736,273,5007.816589
574.951475,311,5009.237006
612.477313,333,5010.753104
644.97165,337,5012.286445
547.46096,260,5013.498373
477.749596,238,5014.638091
691.172856,388,5016.36922
506.742165,249,5017.558121
477.381232,275,5018.8542
626.908322,383,5020.572612
667.347147,337,5022.106453
756.149106,382,5023.822222
733.208321,388,5026.302645
618.922552,349,5027.887477
509.685286,281,5029.202932
639.097117,328,5030.71475
582.445708,311,5032.139836
568.197265,300,5033.515027
478.827703,251,5034.701422
596.817893,315,5036.147961
629.163224,318,5037.606478
546.855269,282,5038.917418
663.543517,338,5040.448221
711.988922,381,5042.158597
465.332186,223,5043.239235
648.470239,343,5045.54147
552.372491,301,5046.936162
149.064293,122,5047.599895
684.89031,365,5049.249573
655.202802,337,5050.783941
658.517808,347,5052.357107
726.19995,386,5054.092035
585.200345,300,5055.474168
480.337262,229,5056.564346
604.245171,341,5058.119571
514.47855,251,5059.305363
901.713463,549,5061.708885
629.530107,329,5063.964314
523.45505,289,5065.303179
718.315616,379,5067.002167
740.393905,434,5068.931803
712.932065,357,5070.556293
738.208043,389,5072.297067
651.714336,332,5073.824617
627.849488,317,5075.291345
519.031045,248,5076.48023
589.465806,311,5077.913185
616.912709,305,5079.320101
655.534077,433,5081.239384
326.976933,283,5083.29878
522.463644,269,5084.555684
639.917856,341,5086.135239
739.87148,405,5087.93687
674.887666,350,5089.523067
645.227371,346,5091.090368
685.979004,355,5092.699908
615.166067,326,5094.187682
700.238874,375,5095.875097
760.21632,389,5097.621936
644.68642,336,5099.151837
674.632506,344,5100.718349
570.22887,302,5102.852471
553.759607,303,5104.238212
484.236815,238,5105.369539
412.502538,195,5106.333318
589.748936,299,5107.715612
523.812211,263,5108.946881
659.525582,347,5110.525709
734.976699,391,5112.279194
720.1471,371,5113.94314
556.022148,295,5115.301812
659.637259,392,5117.055557
441.652927,235,5118.181138
516.634313,279,5119.49338
509.264865,244,5120.660657
642.55805,345,5122.976072
501.775025,271,5124.240845
662.788777,359,5125.864147
694.262468,377,5127.556526
509.447149,255,5128.747716
631.194809,319,5130.207228
642.26993,346,5131.788864
705.295385,376,5133.479283
665.869289,333,5134.990903
602.077525,306,5136.396333
539.670146,283,5137.711184
753.164725,381,5139.414634
798.697632,461,5142.192698
586.86567,318,5143.645747
498.819287,255,5144.845579
681.689405,353,5146.453105
547.104263,282,5147.775138
679.079266,417,5149.626752
651.960722,372,5151.295
620.061811,321,5152.760197
739.922471,372,5154.438511
671.098327,377,5156.134596
559.284862,288,5157.470112
522.933517,260,5158.686968
639.51419,319,5160.156011
696.095638,361,5162.545804
542.22956,264,5163.789246
515.886655,252,5164.978529
72.812864,77,5165.46568
336.088955,233,5166.572499
509.436675,257,5167.784181
615.397661,318,5169.249716
629.215181,326,5170.736505
452.404193,215,5171.77701
531.426546,267,5173.093817
726.026597,435,5175.214141
679.408484,350,5176.812743
674.735929,349,5178.405638
674.52051,362,5180.052437
615.573289,320,5182.261107
579.172548,314,5183.70074
682.211118,409,5185.529626
691.384172,351,5187.131181
686.019575,366,5188.784351
655.701185,382,5190.491239
478.084104,243,5191.644849
735.875353,446,5193.621648
623.955379,345,5195.194925
830.848461,431,5197.104678
514.928013,280,5198.403168
637.466914,327,5200.65863
695.993298,397,5202.440465
83.404807,59,5202.860091
680.917373,366,5204.507933
513.528937,271,5205.779472
565.294076,271,5207.050567
594.944128,306,5208.462053
592.389731,330,5209.973256
637.485332,355,5211.573793
595.749864,309,5212.993759
578.084295,297,5214.366347
515.406825,261,5215.597145
467.881359,242,5216.749933
486.518845,233,5217.87982
659.614719,345,5219.446371
86.350151,71,5220.663403
178.006985,126,5221.347428
687.964497,354,5222.961434
714.456928,378,5224.65825
608.833476,305,5226.062062
719.809856,382,5227.776786
443.71266,235,5228.891809
689.124102,369,5230.552713
623.344819,307,5231.982593
602.755506,309,5233.402877
677.136352,339,5234.953131
454.104055,237,5236.083141
593.94543,302,5237.473995
702.644746,425,5240.112937
516.700411,261,5241.344863
699.023918,414,5243.189245
612.409712,302,5244.590689
699.408031,356,5246.197561
664.167721,336,5247.739611
676.7913,354,5249.350724
493.021471,233,5250.477259
574.752605,302,5251.869664
645.019643,337,5253.407016
543.773795,277,5254.690184
694.806996,417,5256.535726
675.285254,365,5258.183132
517.257609,275,5260.20274
767.312711,451,5262.203508
614.0233,462,5264.230523
549.519101,300,5265.612509
619.173065,331,5267.125095
609.249748,323,5268.602034
665.611835,345,5270.17013
599.301284,289,5271.510104
812.906579,440,5273.454254
564.366854,293,5274.813082
644.813138,325,5276.296989
675.084459,347,5277.8843
640.429069,318,5280.078048
672.693259,333,5281.597016
525.978097,275,5282.881441
431.389148,193,5283.833187
631.097707,326,5285.313461
630.008816,379,5287.009574
599.610856,294,5288.388856
520.208288,243,5289.544959
676.440741,392,5291.306728
740.1825,412,5293.266747
504.392064,249,5294.652218
658.712159,331,5296.1667
208.497514,141,5296.913177
756.321333,413,5299.520846
504.98616,269,5300.782215
496.497357,238,5301.930893
343.156317,256,5303.135247
903.108006,520,5305.410441
495.558316,257,5306.652343
545.581265,272,5307.932506
386.513607,279,5309.240398
673.830955,342,5310.801685
534.080163,257,5312.015835
435.789226,201,5313.002742
707.834321,473,5315.088649
639.953221,317,5316.541211
644.046699,339,5318.834472
560.211208,281,5320.154034
742.459993,389,5321.917407
514.974084,250,5323.105812
573.212398,286,5324.432873
667.076008,357,5326.052585
646.746705,349,5327.634116
616.977219,349,5329.212247
702.140212,386,5330.94633
622.927681,317,5332.399785
531.74727,285,5333.716817
484.773326,233,5334.841315
415.008386,206,5335.847674
269.260372,203,5336.841267
662.389133,330,5339.097999
752.276038,389,5340.849934
457.67085,244,5342.009831
500.244817,251,5343.191117
662.821866,526,5345.50137
832.586467,456,5347.53345
457.230885,229,5348.640439
468.871046,225,5349.730963
640.873023,322,5351.216132
521.882451,259,5352.429848
733.963452,391,5354.180877
655.043667,358,5355.80404
661.257679,324,5358.040501
502.985182,241,5359.180786
620.153326,313,5360.625225
218.086168,135,5361.34211
422.452964,206,5362.355039
660.346087,363,5363.986902
428.665648,200,5364.961559
656.769348,369,5366.629374
649.139909,361,5368.260977
504.207727,234,5369.37107
583.738153,311,5370.802644
593.371396,312,5372.241528
521.60007,256,5373.455157
501.831044,269,5374.712226
485.122955,232,5375.816899
58.726008,43,5376.175369
512.527895,255,5378.134795
736.998809,397,5379.911887
470.456129,249,5381.087642
600.436019,300,5382.475907
895.333882,568,5384.945335
672.140628,348,5386.522913
678.520921,354,5388.12859
724.993094,375,5389.80521
493.418415,238,5390.94888
682.677841,406,5392.769982
573.91775,283,5394.086374
430.841865,217,5395.135719
479.655711,229,5396.239063
625.408355,320,5398.444979
650.829503,328,5399.935439
662.88443,327,5401.422569
493.576085,316,5402.864171
711.14252,374,5404.553645
587.345423,320,5406.014274
413.343304,271,5407.288122
523.383606,275,5408.564999
697.002602,376,5410.257567
585.581048,294,5411.620101
667.079897,361,5413.266831
648.063891,327,5414.764836
543.319152,263,5416.753129
685.009596,352,5418.338605
609.590727,311,5419.766325
631.007466,331,5421.267789
476.218336,237,5422.389503
774.779269,402,5424.181023
733.283518,387,5425.918724
565.405297,292,5427.270482
743.293691,387,5429.00634
582.075847,366,5430.654698
510.946858,266,5431.911069
665.821682,332,5433.418809
680.17456,366,5435.083033
670.980167,356,5437.449192
701.894171,350,5439.045042
697.441544,371,5440.714616
477.985684,251,5441.897961
592.906403,328,5443.394738
705.435725,347,5444.975633
647.289057,314,5446.41809
681.761455,393,5448.178334
649.31985,383,5449.903638
609.696628,320,5451.383923
64.289627,41,5451.733064
119.566284,97,5452.297625
645.543693,321,5453.779478
483.343001,258,5454.997125
710.698958,378,5457.438952
619.209852,401,5459.221913
625.281475,330,5460.720923
640.733467,326,5462.223124
647.543926,340,5463.773271
589.952224,310,5465.205367
696.463059,434,5467.127723
686.544562,363,5468.775845
728.107006,384,5470.497142
646.872935,309,5471.913363
637.247299,354,5473.515417
649.128635,322,5475.744241
561.707864,347,5477.319195
467.118768,229,5478.418469
646.814664,362,5480.059093
637.236538,338,5481.605522
486.30689,238,5482.745141
820.495131,451,5484.736681
849.380765,433,5486.657617
697.191083,363,5488.300284
653.86251,348,5489.875163
861.72709,501,5492.070226
634.136003,341,5494.383261
693.346839,364,5496.040871
590.187636,322,5497.520069
645.382342,345,5499.112305
521.547158,275,5500.389827
658.703282,336,5501.922769
785.793873,455,5503.929773
575.597757,298,5505.316415
717.018247,388,5507.058391
658.387934,327,5508.546487
746.267814,419,5510.413037
697.841528,378,5512.120066
472.63236,216,5513.908187
642.268449,337,5515.433559
659.017436,361,5517.062731
977.802554,592,5519.635831
764.34003,394,5521.415296
626.734579,334,5522.949778
1038.337317,602,5525.543298
480.470729,231,5526.652307
629.093158,323,5528.122124
615.692219,328,5529.624559
593.879123,297,5530.98853
749.723653,383,5533.465843
642.484943,335,5534.994904
